timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.407029390335083,6.562894381657007e-05,0.0192628053056259,0.0,390.765,70.34576797485352,0.0,0.0002482158012351,4.204825673868073e-05,0.0002902640579738,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.454873323440552,6.636239034853884e-05,0.0192083425746132,0.0,390.776,70.34576797485352,0.0,0.000250970838404,4.2537110973387377e-05,0.0002935079493774,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.503462791442871,6.710613625648533e-05,0.0191542311853262,0.0,390.776,70.34576797485352,0.0,0.0002537642298395,4.30331630790056e-05,0.0002967973929185,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.553964138031006,6.789460825152397e-05,0.019103909216467,0.0,390.796,70.34576797485352,0.0,0.0002567242592643,4.356039198212557e-05,0.0003002846512464,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.603327989578247,6.864990056577278e-05,0.0190518045441119,0.0,390.796,70.34576797485352,0.0,0.0002595600062236,4.4065156073895655e-05,0.0003036251622975,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.6558454036712646,6.940600264203127e-05,0.0189849391805059,0.0,390.195,70.34576797485352,0.0,0.0002623984727219,4.457078204664868e-05,0.0003069692547685,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.7041423320770255,7.014387059145176e-05,0.0189366024042925,0.0,390.195,70.34576797485352,0.0,0.000265168820779,4.506388046284429e-05,0.0003102327012419,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.75299334526062,7.087294336775905e-05,0.0188843775748388,0.0,383.979,70.34576797485352,0.0,0.0002678987740156,4.55584743590157e-05,0.0003134572483746,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.8016743659973145,7.159407580116377e-05,0.0188322483486515,0.0,383.979,70.34576797485352,0.0,0.0002705997117085,4.604696520606468e-05,0.0003166466769146,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.8506598472595215,7.233141695131222e-05,0.0187841616295424,0.0,383.043,70.34576797485352,0.0,0.0002733595908831,4.65482025740289e-05,0.0003199077934572,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.9000563621521,7.307133351808916e-05,0.018735968594507,0.0,383.043,70.34576797485352,0.0,0.0002761296679678,4.705063259892086e-05,0.0003231803005668,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.948987245559693,7.380191262598536e-05,0.0186888202054766,0.0,382.368,70.34576797485352,0.0,0.0002788634881265,4.754802178476667e-05,0.0003264115099112,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3.997720241546631,7.45428832940465e-05,0.018646348115947,0.0,382.368,70.34576797485352,0.0,0.000281636154123,4.805252498283381e-05,0.0003296886791059,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.046732902526856,7.528631970618863e-05,0.0186042225962525,0.0,382.225,70.34576797485352,0.0,0.0002844179086879,4.855884511918931e-05,0.0003329767538071,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.09509539604187,7.60206413680092e-05,0.018563826728307,0.0,382.225,70.34576797485352,0.0,0.0002871667300491,4.90577856908044e-05,0.0003362245157399,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.144503355026245,7.678350587866859e-05,0.0185265879410012,0.0,382.384,70.34576797485352,0.0,0.0002900212082314,4.9577308912055295e-05,0.0003395985171435,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.193538665771484,7.751797402657116e-05,0.0184850981962533,0.0,382.396,70.34576797485352,0.0,0.0002927696385561,5.007728839966604e-05,0.0003428469269557,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.243342638015747,7.828910432660795e-05,0.0184498662976735,0.0,382.65,70.34576797485352,0.0,0.0002956563606539,5.060112568464776e-05,0.0003462574863385,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.290931701660156,7.898519396441342e-05,0.0184074693926855,0.0,382.597,70.34576797485352,0.0,0.0002982616800834,5.107447537929376e-05,0.0003493361554627,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.340683460235596,7.972871481633903e-05,0.0183677790713657,0.0,383.013,70.34576797485352,0.0,0.0003010456436826,5.15789599420964e-05,0.0003526246036247,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.38962721824646,8.046497247373058e-05,0.0183307074776783,0.0,382.916,70.34576797485352,0.0,0.0003038013364256,5.2079591663964506e-05,0.0003558809280895,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.4425225257873535,8.130396019076493e-05,0.0183013051073624,0.0,382.673,70.34576797485352,0.0,0.0003069407286427,5.265087899116908e-05,0.0003595916076339,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.512207984924316,8.206464674332409e-05,0.0181872482424368,0.0,382.664,70.34576797485352,0.0,0.0003097885790761,5.316739727602e-05,0.0003629559763522,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.5771074295043945,8.283042689415401e-05,0.0180966752845306,0.0,381.867,70.34576797485352,0.0,0.0003126548018404,5.368807122485352e-05,0.0003663428730653,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.2037358283996582,3.3150611848959644e-06,0.0162713706810221,0.0,385.192,70.34576797485352,0.0,1.2408089558879536e-05,2.2537814998554497e-06,1.4661871058734984e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.745349884033203,8.676601513475048e-05,0.0182844294425357,0.0,391.532,70.34576797485352,0.0,0.0003274165711007,5.6332643538821694e-05,0.0003837492146395,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.262948989868164,4.103787188155774e-06,0.0156067805782912,0.0,388.668,70.34576797485352,0.0,1.536826872011026e-05,2.7819840955453404e-06,1.81502528156556e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,4.812598943710327,8.761854518771827e-05,0.0182060766360406,0.0,388.668,70.34576797485352,0.0,0.000330615415849,5.6904373453558045e-05,0.0003875197893026,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.4386537075042724,5.373690500018842e-06,0.0122504162351494,0.0,408.183,70.34576797485352,0.0,2.0173107939892347e-05,3.593680311196295e-06,2.376678825108864e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.5433220863342285,6.241551442533775e-06,0.0114877557889193,0.0,413.279,70.34576797485352,0.0,2.34594976357619e-05,4.145670822015291e-06,2.7605168457777188e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.109522104263306,9.00933787468314e-05,0.0176324472051229,0.0,416.428,70.34576797485352,0.0,0.0003399831684905,5.848232845120266e-05,0.0003984654969417,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
ne,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.6946611404418945,7.831349852587078e-06,0.0112736259402754,0.0,418.894,70.34576797485352,0.0,2.9488303638431767e-05,5.148234075450092e-06,3.4636537713881856e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.261706113815308,9.17244183074677e-05,0.0174324480165536,0.0,421.327,70.34576797485352,0.0,0.0003461736490105,5.950561877757311e-05,0.0004056792677881,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:03:53,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.8403615951538086,9.495358514627182e-06,0.0112991342886026,0.0,425.738,70.34576797485352,0.0,3.581003662447135e-05,6.186087861024136e-06,4.199612448549548e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.9143130779266356,1.0374375095770138e-05,0.0113466331678158,0.0,424.781,70.34576797485352,0.0,3.915067127433088e-05,6.733172638464568e-06,4.588384391279545e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,0.98563551902771,1.1213623806122405e-05,0.0113770492130642,0.0,425.839,70.34576797485352,0.0,4.234191971004009e-05,7.253758069791731e-06,4.959567777983182e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.0587561130523682,1.206928209189638e-05,0.011399492237264,0.0,428.548,70.34576797485352,0.0,4.559839755422539e-05,7.78169045414643e-06,5.338008800837182e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.627986907958984,9.596946746093358e-05,0.0170521838501819,0.0,428.705,70.34576797485352,0.0,0.0003623198225642,6.213447224593893e-05,0.0004244542948101,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
ine,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.2047061920166016,1.3853366254059502e-05,0.0114993733292512,0.0,480.9560000000001,70.34576797485352,0.0,5.244227017998696e-05,8.828475190230166e-06,6.127074537021711e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.2799293994903564,1.486086983208617e-05,0.0116106949633342,0.0,480.966,70.34576797485352,0.0,5.633602736473083e-05,9.39071043770582e-06,6.572673780243666e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.352410078048706,1.581910445469718e-05,0.0116969732120906,0.0,478.935,70.34576797485352,0.0,6.003774794518948e-05,9.927075279244948e-06,6.996482322443442e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.921450138092041,9.976478409834654e-05,0.0168480324534982,0.0,481.839,70.34576797485352,0.0,0.0003769852726819,6.425496967530308e-05,0.0004412402423572,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,5.9965362548828125,0.0001008595995807,0.0168196430895685,0.0,482.098,70.34576797485352,0.0,0.0003812163830269,6.48660153393098e-05,0.0004460823983662,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.5689194202423096,1.8610538892644795e-05,0.0118620106632184,0.0,481.43,70.34576797485352,0.0,7.083027940604422e-05,1.148051558644511e-05,8.231079499248934e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:03:54,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,1.643721103668213,1.9623588606461723e-05,0.0119385147289699,0.0,481.731,70.34576797485352,0.0,7.474538409961595e-05,1.2045932805333453e-05,8.67913169049494e-05,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
